Time, Moving Output, Moving Baseline
179.667,0.257044,0.190736
179.867,0.232096,0.170978
180.067,0.169655,0.153412
180.267,0.148382,0.13267
180.467,0.120258,0.109649
180.667,0.084127,0.0856331
180.867,0.0985091,0.0687266
181.067,0.0889185,0.0696591
181.267,0.086117,0.068711
181.467,0.0961485,0.0787854
181.667,0.111553,0.0729366
181.867,0.11986,0.0834481
182.067,0.117226,0.0878181
182.267,0.0771935,0.102551
182.467,0.0456668,0.114452
182.667,0.0706658,0.128647
182.867,0.0630299,0.125697
183.067,0.0726908,0.125463
183.267,0.0904285,0.122057
183.467,0.0829916,0.128963
183.667,0.0961407,0.12954
183.867,0.120535,0.143844
184.067,0.119926,0.155183
184.267,0.11144,0.147613
184.467,0.119848,0.139104
184.667,0.142366,0.124682
184.867,0.178461,0.135846
185.067,0.176354,0.134972
185.267,0.183889,0.138409
185.467,0.198559,0.137605
185.667,0.193589,0.138003
185.867,0.194424,0.123539
186.067,0.191095,0.113539
186.267,0.179522,0.108845
186.467,0.183514,0.10419
186.667,0.169717,0.0881927
186.867,0.177138,0.0733619
187.067,0.144699,0.0660499
187.267,0.123426,0.0431502
187.467,0.148331,0.032069
187.667,0.0457215,0.0311053
187.867,0.0512776,0.0261305
188.067,0.0443441,0.0169027
188.267,0.0424283,0.0227749
188.467,0.0425805,0.0171173
188.667,0.0338209,0.0175816
188.867,0.024004,0.0199968
189.067,0.0887468,0.0269498
189.267,0.0249755,0.023407
189.467,0.0288539,0.0228919
189.667,0.0286978,0.0296928
189.867,0.0330289,0.022096
190.067,0.0391586,0.0237542
190.267,0.0485308,0.0336414
190.467,0.0356275,0.0359201
190.667,0.0415816,0.0330913
190.867,0.045702,0.0333683
191.067,0.0390416,0.0292948
191.267,0.0518434,0.0281594
191.467,0.0419991,0.0281087
191.667,0.0426702,0.0247882
191.867,0.0428497,0.0262553
192.067,0.0406725,0.0240781
192.267,0.0426351,0.0311638
192.467,0.0564827,0.0463145
192.667,0.0482811,0.0581565
192.867,0.064337,0.0669278
193.067,0.0573645,0.0591359
193.267,0.0575166,0.0569197
193.467,0.0675131,0.0546449
193.667,0.0617579,0.0493228
193.867,0.0585428,0.0539777
194.067,0.0898237,0.0514454
194.267,0.0667483,0.0472393
194.467,0.0698854,0.0461624
194.667,0.085161,0.0463497
194.867,0.0733034,0.0472198
195.067,0.075781,0.0416324
195.267,0.0729171,0.0479728
195.467,0.0717505,0.0508797
195.667,0.0754884,0.0573996
195.867,0.0868934,0.0531115
196.067,0.0686954,0.0427912
196.267,0.081626,0.050271
196.467,0.0274727,0.0557374
196.667,0.0424752,0.0550858
196.867,0.0629441,0.0691402
197.067,0.0898705,0.0782587
197.267,0.0887429,0.0753167
197.467,0.110554,0.082617
197.667,0.113223,0.0780597
197.867,0.126692,0.0815011
198.067,0.138269,0.0826482
198.267,0.161379,0.0871392
198.467,0.165183,0.0905377
198.667,0.161371,0.0903387
198.867,0.182461,0.100604
199.067,0.217663,0.108213
199.267,0.234277,0.126103
199.467,0.227027,0.140243
199.667,0.247196,0.144683
199.867,0.258948,0.152904
200.067,0.279366,0.166576
200.267,0.289351,0.181407
200.467,0.320522,0.193694
200.667,0.329469,0.218229
200.867,0.0973776,0.207292
201.067,0.336364,0.222111
201.267,0.19108,0.221682
201.467,0.207296,0.196101
201.667,0.179312,0.181048
201.867,0.168016,0.171793
202.067,0.149159,0.175324
202.267,0.162854,0.176186
202.467,0.21078,0.17701
202.667,0.188106,0.170061
202.867,0.177224,0.170345
203.067,0.169218,0.145631
203.267,0.190799,0.136415
203.467,0.187439,0.133181
203.667,0.178239,0.123013
203.867,0.173045,0.11334
204.067,0.214608,0.11284
204.267,0.0892657,0.11986
204.467,0.0925471,0.114226
204.667,0.0699361,0.124659
204.867,0.117971,0.135268
205.067,0.120051,0.140356
205.267,0.108104,0.128686
205.467,0.0805022,0.117952
205.667,0.0935343,0.117882
205.867,0.134644,0.132822
206.067,0.119333,0.123953
206.267,0.120351,0.120258
206.467,0.139615,0.11904
206.667,0.146743,0.115704
206.867,0.166085,0.118873
207.067,0.115833,0.121674
207.267,0.115022,0.114327
207.467,0.176159,0.110905
207.667,0.117495,0.10339
207.867,0.119544,0.0986262
208.067,0.108221,0.0895115
208.267,0.101034,0.0763624
208.467,0.111487,0.084408
208.667,0.0556633,0.0691675
208.867,0.0538997,0.0664557
209.067,0.0689178,0.0420889
209.267,0.0569314,0.0464784
209.467,0.0802174,0.0345233
209.667,0.0696864,0.0448514
209.867,0.0528033,0.0359474
210.067,0.0599163,0.0146552
210.267,0.0617111,0.0177962
210.467,0.07948,0.0218541
210.667,0.0662138,0.0143509
210.867,0.0963514,0.0246634
211.067,0.0218502,0.0153692
211.267,0.0553941,0.0102891
211.467,0.0203402,0.0112879
211.667,0.024519,0.0239806
211.867,0.0443441,0.0298606
212.067,0.0664713,0.0218658
212.267,0.0496467,0.0287798
212.467,0.0606771,0.0373794
212.667,0.0460024,0.0314837
212.867,0.0389206,0.0328455
213.067,0.0364156,0.0277536
213.267,0.0232509,0.023329
213.467,0.0303756,0.0126887
213.667,0.0738536,0.0175738
213.867,0.045819,0.0177298
214.067,0.0845289,0.0184244
214.267,0.00779973,0.0109134
214.467,0.0650237,0.00934485
214.667,0.0487961,0.00911464
214.867,0.0112177,0.00443246
215.067,0.0239962,0.00676184
215.267,0.0234187,0.012439
215.467,0.0380349,0.0175621
215.667,0.0332825,0.0183424
215.867,0.100058,0.0114557
216.067,0.0322953,0.0166998
216.267,0.0362947,0.0127355
216.467,0.0365483,0.0143938
216.667,0.0341526,0.0133637
216.867,0.0467672,0.0167271
217.067,0.0351475,0.0270045
217.267,0.0390884,0.020902
217.467,0.0268094,0.0156424
217.667,0.0183463,0.00587223
217.867,0.0188458,0.0098989
218.067,0.0140426,0.0130087
218.267,0.0157516,0.014901
218.467,0.0294275,0.0170978
218.667,0.0241249,0.00513869
218.867,0.0276248,0.0140816
219.067,0.133138,0.0131686
219.267,0.0177259,0.0130087
219.467,0.0116157,0.00620779
219.667,0.0178547,0.01089
219.867,0.0478558,0.00729249
220.067,0.0192789,0.0121073
220.267,0.0262046,0.0088142
220.467,0.039065,0.00801043
220.667,0.04411,0.0149791
220.867,0.0543757,0.020426
221.067,0.0538528,0.0225603
221.267,0.0535212,0.0255374
221.467,0.0517069,0.0323695
221.667,0.0631821,0.0337663
221.867,0.0557569,0.0340784
222.067,0.0682466,0.0355689
222.267,0.0623627,0.0353856
222.467,0.0927383,0.0360684
222.667,0.0878299,0.0498808
222.867,0.0885049,0.0404111
223.067,0.0770023,0.0400053
223.267,0.0739901,0.0349525
223.467,0.0618555,0.0335751
223.667,0.0634942,0.0403994
223.867,0.0774627,0.044149
224.067,0.0804866,0.0425493
224.267,0.0671463,0.0412071
224.467,0.0714383,0.0458463
224.667,0.0601465,0.033025
224.867,0.0509811,0.0349134
225.067,0.0400014,0.024519
225.267,0.037832,0.0131413
225.467,0.0312965,0.00763195
225.667,0.0297396,0.0124273
225.867,0.0470598,0.00813138
226.067,0.0317335,0.00954774
226.267,0.0240157,0.00746417
226.467,0.0338756,0.00204845
226.667,0.0284871,0.00603221
226.867,0.0191306,0.0121737
227.067,0.0231846,0.0134261
227.267,0.0272698,0.0135315
227.467,0.126536,0.0137032
227.667,0.0687539,0.00793629
227.867,0.0236762,0.0034414
228.067,0.0520229,0
228.267,0.0694484,0
228.467,0.0560964,0
228.667,0.0425415,0
228.867,0.0623003,0
229.067,0.154442,0.00368722
229.267,0.0544342,0
229.467,0.0114362,0.00223964
229.667,0.0341058,0.00292246
229.867,0.015338,0.00287954
230.067,0.0869714,0.000901319
230.267,0.0662021,0.00467828
230.467,0.0255452,0.00598538
230.667,0.0425259,0.00381207
230.867,0.0709974,0.0116274
231.067,0.0241327,0.0116586
231.267,0.0288344,0.0122556
231.467,0.027063,0.0151429
231.667,0.0161262,0.01041
231.867,0.0196027,0.00308243
232.067,0.00650433,0.00506456
232.267,0.00953604,0.00588784
232.467,0.12556,0.0021421
232.667,0.0188497,0.0034492
232.867,0.0330172,0.00271566
233.067,0.0501539,0.00139685
233.267,0.0317764,0
233.467,0.0171953,0.00277419
233.667,0.0257754,0.00293026
233.867,0.01979,0.00293026
234.067,0.131714,0.00188458
234.267,0.0118888,0
234.467,0.149588,0
234.667,0.0536851,0
234.867,0.0848684,0
235.067,0.0697762,0
235.267,0.0443246,0
235.467,0.0810836,0
235.667,0.0124663,0.00260641
235.867,0.100686,0.00282882
236.067,0.177529,0
236.267,0.00360528,0.00273907
236.467,0.0128214,0.00995743
236.667,0.0281399,0.0103866
236.867,0.0217487,0.00469388
237.067,0.0260836,0.00839671
237.267,0.0233524,0.0113738
237.467,0.0540752,0.0131257
237.667,0.0204767,0.00693352
237.867,0.0286705,0.0017207
238.067,0.0676106,0.00944629
238.267,0.0775642,0
238.467,0.0552341,0
238.667,0.0386592,0.0017207
238.867,0.0297826,0.00417494
239.067,0.0243785,0.0017207
239.267,0.0181708,0.00374184
239.467,0.0221506,0.00733151
239.667,0.0790664,0.0120527
239.867,0.0134964,0.00814309
240.067,0.0104374,0.0142689
240.267,0.0184517,0.00506065
240.467,0.007312,0.00311755
240.667,0.0112411,0.00807676
240.867,0.0170743,0.0135861
241.067,0.0183619,0.0138553
241.267,0.026306,0.0169144
241.467,0.0739745,0.0254515
241.667,0.0428887,0.0305356
241.867,0.0458307,0.0283428
242.067,0.0368917,0.0188536
242.267,0.038905,0.0167661
242.467,0.0312262,0.0166607
242.667,0.0324826,0.0164305
242.867,0.0345194,0.0159662
243.067,0.0454288,0.0162745
243.267,0.0314135,0.0168285
243.467,0.0316398,0.012517
243.667,0.0297084,0.00910293
243.867,0.028296,0.00769828
244.067,0.024839,0.00906001
244.267,0.0214795,0.00798311
244.467,0.0245892,0.0106402
244.667,0.0624954,0.00928632
244.867,0.0293416,0.019392
245.067,0.0360684,0.022014
245.267,0.0314798,0.0214132
245.467,0.0327401,0.0202426
245.667,0.0350734,0.0176908
245.867,0.0345389,0.00872446
246.067,0.0315657,0.00521673
246.267,0.0222442,0.00423347
246.467,0.0416675,0.00875957
246.667,0.082262,0.0106988
246.867,0.0384134,0.0236879
247.067,0.0790898,0.0204494
247.267,0.0682076,0.031472
247.467,0.0703029,0.0246634
247.667,0.0797843,0.0243083
247.867,0.0657456,0.0215536
248.067,0.169538,0.0258846
248.267,0.0854302,0.0215614
248.467,0.0746027,0.0213858
248.667,0.0883566,0.0239064
248.867,0.105189,0.0212883
249.067,0.076499,0.0239454
249.267,0.0799053,0.021659
249.467,0.106203,0.0180849
249.667,0.17566,0.0165047
249.867,0.0854653,0.00842792
250.067,0.0160755,0.00930193
250.267,0.0899798,0.00453001
250.467,0.0378632,0
250.667,0.0196378,0
250.867,0.00981697,0.00706228
251.067,0.0171875,0.00802603
251.267,0.0308087,0.0189706
251.467,0.0483279,0.023286
251.667,0.0404072,0.0361308
251.867,0.0396346,0.0263607
252.067,0.0372701,0.0213039
252.267,0.033899,0.0197432
252.467,0.0224081,0.0119864
252.667,0.0235631,0.00348042
252.867,0.0398453,0.0017207
253.067,0.102348,0.0055874
253.267,0.0417221,0.0138905
253.467,0.0669356,0.0153107
253.667,0.0367746,0.0197939
253.867,0.0635918,0.0206406
254.067,0.055991,0.0189784
254.267,0.0603299,0.0127355
254.467,0.0736741,0.0116391
254.667,0.151355,0.00364039
254.867,0.0831438,0
255.067,0.0437784,0
255.267,0.0214171,0
255.467,0.0210737,0.0017207
255.667,0.0526433,0
255.867,0.0484293,0.0017207
256.067,0.0636386,0.00317608
256.267,0.0251784,0.00184556
256.467,0.0771545,0.00260251
256.667,0.0187599,0.00248546
256.867,0.018401,0.00372233
257.067,0.02599,0.00585662
257.267,0.0297982,0.00929802
257.467,0.0297826,0.00619608
257.667,0.030321,0.00949312
257.867,0.0300284,0.0214405
258.067,0.0812553,0.0212805
258.267,0.0415426,0.0126536
258.467,0.0557842,0.0124039
258.667,0.0301181,0.0194427
258.867,0.04109,0.0230519
259.067,0.0367161,0.024242
259.267,0.0354558,0.0157477
259.467,0.0440515,0.019591
259.667,0.0431697,0.0372974
259.867,0.0507197,0.0448436
260.067,0.0600684,0.0431502
260.267,0.059409,0.0448982
260.467,0.0391898,0.0397595
260.667,0.0272542,0.0303327
260.867,0.0338404,0.0223379
261.067,0.0456434,0.0120683
261.267,0.0365678,0.0144913
261.467,0.103687,0.0151546
261.667,0.0369697,0.017207
261.867,0.0252486,0.0166451
262.067,0.0244995,0.0208708
262.267,0.032627,0.0201919
262.467,0.0258807,0.0137734
262.667,0.0271878,0.0220804
262.867,0.0365795,0.0278199
263.067,0.0501344,0.0254906
263.267,0.0160091,0.0121385
263.467,0.021421,0.00853717
263.667,0.0231183,0.00630923
263.867,0.0329976,0.0147098
264.067,0.0437667,0.0261187
264.267,0.0371024,0.0263685
264.467,0.0307463,0.014983
264.667,0.142198,0.00805335
264.867,0.0288656,0.004729
265.067,0.0178196,0.00652774
265.267,0.0266221,0.0140856
265.467,0.0283077,0.0254164
265.667,0.0328806,0.0254164
265.867,0.0328767,0.028413
266.067,0.0174567,0.0164657
266.267,0.00620779,0.00701936
266.467,0.143419,0.00297708
266.667,0.0675092,0.00319559
266.867,0.0202036,0
267.067,0.0351983,0.00524794
267.267,0.0166451,0.00305512
267.467,0.0100628,0.00377696
267.667,0.0130321,0.00673453
267.867,0.0147684,0.00856839
268.067,0.045858,0.0178508
268.267,0.0223496,0.0283116
268.467,0.0251901,0.0242381
268.667,0.0298762,0.0259783
268.867,0.0320105,0.0288851
269.067,0.02313,0.0321939
269.267,0.0324319,0.0383236
269.467,0.0353973,0.0318661
269.667,0.0837564,0.0215887
269.867,0.0362362,0.0113777
270.067,0.0222989,0.00114713
270.267,0.0893359,0.00111202
270.467,0.0483942,0
270.667,0.0254515,0.0045222
270.867,0.0190096,0.00735882
271.067,0.0231612,0.0114869
271.267,0.0219516,0.0139685
271.467,0.0385304,0.0257793
271.667,0.0229778,0.013075
271.867,0.0362908,0.00867373
272.067,0.0242654,0.0109758
272.267,0.0201724,0.0128643
272.467,0.0317647,0.00694523
272.667,0.0279526,0.0182215
272.867,0.0158375,0.0116976
273.067,0.0617813,0.0147957
273.267,0.0918175,0.00443246
273.467,0.0676302,0.0071052
273.667,0.0846304,0.00630143
273.867,0.15697,0.00541572
274.067,0.103105,0.00354285
274.267,0.0187014,0.00355065
274.467,0.0255374,0.00996914
274.667,0.0865579,0.00793239
274.867,0.0188965,0.0113543
275.067,0.022096,0.00846304
275.267,0.0161028,0.0104413
275.467,0.0150844,0.010609
275.667,0.0353036,0.0142299
275.867,0.160205,0.0126263
276.067,0.258086,0.0157711
276.267,0.221838,0.036997
276.467,0.285749,0.0440983
276.667,0.232892,0.0494438
276.867,0.094022,0.0541533
277.067,0.0968352,0.0714695
277.267,0.0888404,0.0858243
277.467,0.120636,0.110066
277.667,0.163283,0.130925
277.867,0.170119,0.132205
278.067,0.159928,0.145639
278.267,0.0873343,0.149455
278.467,0.127847,0.137531
278.667,0.125346,0.155725
278.867,0.119653,0.175902
279.067,0.130231,0.17786
279.267,0.108435,0.190171
279.467,0.120902,0.183674
279.667,0.164497,0.208856
279.867,0.0266962,0.204451
280.067,0.183218,0.241015
280.267,0.317733,0.279093
280.467,0.193163,0.31872
280.667,0.316788,0.376771
280.867,0.262682,0.419527
281.067,0.172343,0.462989
281.267,0.237886,0.483041
281.467,0.545322,0.496268
281.667,0.141605,0.501239
281.867,0.373669,0.50875
282.067,0.589236,0.517357
282.267,0.69084,0.512351
282.467,0.682583,0.537662
282.667,0.671323,0.556672
282.867,0.637084,0.57981
283.067,0.708718,0.566235
283.267,0.701449,0.567285
283.467,0.688081,0.596002
283.667,0.55947,0.608266
283.867,0.17088,0.604586
284.067,0.531318,0.619581
284.267,0.457995,0.619608
284.467,0.521474,0.613151
284.667,0.584371,0.613923
284.867,0.496358,0.621621
285.067,0.583427,0.623623
285.267,0.416363,0.625781
285.467,0.234538,0.640327
285.667,0.608156,0.635286
285.867,0.692795,0.646328
286.067,0.71809,0.648072
286.267,0.675307,0.64925
286.467,0.247796,0.651513
286.667,0.569903,0.656426
286.867,0.739862,0.650897
287.067,0.78032,0.650472
287.267,0.636347,0.648435
287.467,0.687426,0.646445
287.667,0.652348,0.642048
287.867,0.780113,0.655372
288.067,0.761783,0.654795
288.267,0.754931,0.657655
288.467,0.824929,0.65735
288.667,0.651139,0.668404
288.867,0.0701273,0.675053
289.067,0.821601,0.660901
289.267,0.77716,0.648458
289.467,0.714703,0.639648
289.667,0.733927,0.619581
289.867,0.760862,0.594516
290.067,0.756632,0.586493
290.267,0.750861,0.573063
290.467,0.718863,0.578343
290.667,0.748169,0.585955
290.867,0.67066,0.593423
291.067,0.751423,0.605011
291.267,0.745723,0.602666
291.467,0.297455,0.58354
291.667,0.695143,0.596158
291.867,0.691386,0.604266
292.067,0.665888,0.599483
292.267,0.67476,0.598261
292.467,0.606717,0.595265
292.667,0.598609,0.604894
292.867,0.378215,0.615351
293.067,0.288208,0.623803
293.267,0.0770218,0.632312
293.467,0.696287,0.62726
293.667,0.673063,0.609772
293.867,0.64943,0.591542
294.067,0.636277,0.580153
294.267,0.593368,0.590068
294.467,0.645454,0.593958
294.667,0.650019,0.599444
294.867,0.608234,0.59427
295.067,0.654744,0.608394
295.267,0.667054,0.631743
295.467,0.672201,0.640596
295.667,0.128822,0.644802
295.867,0.0988486,0.650444
296.067,0.516971,0.645703
296.267,0.664491,0.639308
296.467,0.728906,0.631052
296.667,0.694902,0.630303
296.867,0.703883,0.615644
297.067,0.696369,0.598968
297.267,0.666851,0.597582
297.467,0.359919,0.585635
297.667,0.582728,0.579369
297.867,0.691702,0.574886
298.067,0.669493,0.577687
298.267,0.701008,0.575108
298.467,0.701394,0.575276
298.667,0.666414,0.571643
298.867,0.544787,0.56073
299.067,0.641724,0.540573
299.267,0.622804,0.553683
299.467,0.516284,0.539484
299.667,0.514669,0.541392
299.867,0.503537,0.530885
300.067,0.514017,0.531767
300.267,0.587126,0.528216
300.467,0.477988,0.539984
300.667,0.63346,0.539496
300.867,0.599483,0.551728
301.067,0.637521,0.568494
301.267,0.631922,0.569259
301.467,0.578108,0.567765
301.667,0.573118,0.553547
301.867,0.609678,0.552559
302.067,0.588901,0.56055
302.267,0.65531,0.546675
302.467,0.645231,0.536925
302.667,0.601039,0.537268
302.867,0.66284,0.546395
303.067,0.624926,0.557124
303.267,0.637705,0.560203
303.467,0.664858,0.575038
303.667,0.664928,0.587566
303.867,0.661951,0.610216
304.067,0.679817,0.625984
304.267,0.698811,0.634552
304.467,0.662571,0.637178
304.667,0.693797,0.629932
304.867,0.697469,0.637182
305.067,0.703169,0.636491
305.267,0.709529,0.632578
305.467,0.684597,0.619815
305.667,0.675771,0.606003
305.867,0.654966,0.592132
306.067,0.64623,0.585674
306.267,0.656484,0.576341
306.467,0.646371,0.575865
306.667,0.614017,0.559645
306.867,0.583505,0.561779
307.067,0.360801,0.555412
307.267,0.553898,0.541907
307.467,0.417873,0.529527
307.667,0.410237,0.518438
307.867,0.567535,0.509269
308.067,0.559423,0.49692
308.267,0.518934,0.489701
308.467,0.522968,0.466072
308.667,0.493779,0.449025
308.867,0.523553,0.447175
309.067,0.509745,0.462903
309.267,0.534096,0.468366
309.467,0.553472,0.480243
309.667,0.517982,0.478764
309.867,0.505999,0.484609
310.067,0.421564,0.485862
310.267,0.524681,0.500696
310.467,0.525157,0.494731
310.667,0.56558,0.501059
310.867,0.542173,0.503767
311.067,0.545048,0.49532
311.267,0.502074,0.489249
311.467,0.276276,0.469942
311.667,0.261152,0.464538
311.867,0.291817,0.442719
312.067,0.424993,0.432895
312.267,0.35176,0.408754
312.467,0.347109,0.416655
312.667,0.431084,0.412672
312.867,0.423464,0.419636
313.067,0.313167,0.423971
313.267,0.290166,0.435708
313.467,0.44039,0.446434
313.667,0.492081,0.446937
313.867,0.48697,0.452888
314.067,0.448518,0.452973
314.267,0.483443,0.465424
314.467,0.503006,0.48697
314.667,0.478569,0.496545
314.867,0.38482,0.514345
315.067,0.539878,0.541186
315.267,0.55803,0.551252
315.467,0.506237,0.55167
315.667,0.437702,0.541747
315.867,0.408672,0.53323
316.067,0.27825,0.524556
316.267,0.442758,0.503529
316.467,0.548349,0.508574
316.667,0.511723,0.506315
316.867,0.5295,0.485694
317.067,0.488687,0.461167
317.267,0.206297,0.434065
317.467,0.433148,0.411813
317.667,0.430663,0.374379
317.867,0.414431,0.347445
318.067,0.389393,0.3095
318.267,0.349657,0.269178
318.467,0.31714,0.23565
318.667,0.254195,0.196289
318.867,0.205329,0.165874
319.067,0.136037,0.140902
319.267,0.130266,0.107745
319.467,0.0784499,0.0819186
319.667,0.0428419,0.0582658
319.867,0.0180147,0.0292558
320.067,0.017882,0.0163252
320.267,0.018877,0.00588784
320.467,0.0225603,0.000944239
320.667,0.0147606,0.00836159
320.867,0.0144172,0.00759683
321.067,0.0285769,0.00375745
321.267,0.0195364,0.00972332
321.467,0.11437,0.00599319
321.667,0.0142962,0.00737443
321.867,0.0181786,0.011007
322.067,0.0273829,0.00531427
322.267,0.0441959,0.0356899
322.467,0.0287642,0.0171056
322.667,0.0271644,0.00978965
322.867,0.0243395,0.0154434
323.067,0.0292246,0.0183424
323.267,0.0135159,0.00705058
323.467,0.0286666,0.0164461
323.667,0.0279019,0.00895857
323.867,0.0301727,0.0183346
324.067,0.0418392,0.0183854
324.267,0.0345779,0.0104842
324.467,0.0355221,0.0165944
324.667,0.0260641,0.00884541
324.867,0.0352256,0.0151195
325.067,0.0272386,0.0185141
325.267,0.0296577,0.00695303
325.467,0.0333254,0.0206874
325.667,0.060763,0.00965699
325.867,0.0301064,0.0112294
326.067,0.0316476,0.0160794
326.267,0.0226656,0.00566934
326.467,0.033579,0.0208045
326.667,0.032389,0.0103515
326.867,0.0261773,0.0129228
327.067,0.0308087,0.0209215
327.267,0.0199266,0.0207459
327.467,0.0287876,0.0280384
327.667,0.02162,0.0214366
327.867,0.0243551,0.0223691
328.067,0.0360918,0.037832
328.267,0.0485854,0.0560964
328.467,0.0700454,0.0769243
328.667,0.097916,0.100702
328.867,0.143068,0.127106
329.067,0.196905,0.153033
329.267,0.176339,0.174255
329.467,0.169807,0.180794
329.667,0.183128,0.190135
329.867,0.219875,0.198891
330.067,0.255596,0.194556
330.267,0.213464,0.193042
330.467,0.18852,0.19138
330.667,0.208583,0.178672
330.867,0.210542,0.164801
331.067,0.200428,0.143743
331.267,0.172714,0.121733
331.467,0.173537,0.118194
331.667,0.142966,0.124343
331.867,0.160072,0.151804
332.067,0.170732,0.166592
332.267,0.192594,0.175426
332.467,0.219988,0.174396
332.667,0.202668,0.178648
332.867,0.174232,0.188688
333.067,0.21101,0.194256
333.267,0.234066,0.205388
333.467,0.252354,0.200557
333.667,0.289558,0.193265
333.867,0.281828,0.183475
334.067,0.264258,0.172409
334.267,0.228334,0.148074
334.467,0.17058,0.119996
334.667,0.151773,0.0940103
334.867,0.0943108,0.075149
335.067,0.0759098,0.0632016
335.267,0.0566817,0.0551248
335.467,0.0426078,0.0444729
335.667,0.0281984,0.0366536
335.867,0.0368565,0.0397517
336.067,0.077533,0.0417455
336.267,0.0680477,0.0443831
336.467,0.0473368,0.0501539
336.667,0.0623354,0.0734595
336.867,0.0757303,0.09124
337.067,0.101151,0.105528
337.267,0.113995,0.120543
337.467,0.127484,0.131714
337.667,0.138909,0.140497
337.867,0.155124,0.154258
338.067,0.173475,0.182414
338.267,0.189866,0.206679
338.467,0.246493,0.238783
338.667,0.204014,0.249217
338.867,0.214814,0.251312
339.067,0.207303,0.24599
339.267,0.266857,0.248311
339.467,0.242545,0.25935
339.667,0.238405,0.25061
339.867,0.250961,0.234206
340.067,0.244433,0.231346
340.267,0.230461,0.209886
340.467,0.190935,0.183682
340.667,0.190963,0.151882
340.867,0.16292,0.132549
341.067,0.114319,0.117445
341.267,0.0909162,0.0903465
341.467,0.0520502,0.0651408
341.667,0.0148113,0.0396463
341.867,0.0125795,0.0248585
342.067,0.109422,0.00728079
342.267,0.109953,0.00220062
342.467,0.0965738,0.000944239
342.667,0.0420577,0.00234499
342.867,0.103367,0
343.067,0.0484371,0
343.267,0.0262631,0
343.467,0.0773184,0
343.667,0.0728235,0
343.867,0.0903699,0
344.067,0.161648,0
344.267,0.0639351,0
344.467,0.062948,0
344.667,0.0749968,0
344.867,0.104729,0
345.067,0.111608,0
345.267,0.0179288,0.00103008
345.467,0.0101369,0.00210698
345.667,0.10103,0
345.867,0.124534,0
346.067,0.0641068,0
346.267,0.0697801,0
346.467,0.115966,0
346.667,0.0973308,0
346.867,0.0431346,0
347.067,0.0735843,0
347.267,0.0958091,0
347.467,0.040454,0
347.667,0.0846538,0
347.867,0.0693587,0
348.067,0.137402,0
348.267,0.104889,0
348.467,0.0946268,0.000901319
348.667,0.0337117,0
348.867,0.100612,0.00103008
349.067,0.058816,0
349.267,0.0768267,0
349.467,0.0737989,0
349.667,0.119294,0
349.867,0.0563344,0
350.067,0.124167,0
350.267,0.0895857,0
350.467,0.0468257,0
350.667,0.0177884,0.00424127
350.867,0.0235123,0.0274688
351.067,0.0423698,0.0500057
351.267,0.0655661,0.0704746
351.467,0.0904285,0.0842948
351.667,0.0876309,0.0907757
351.867,0.0858165,0.0909864
352.067,0.0933314,0.0941313
352.267,0.124331,0.0944824
352.467,0.141987,0.0931129
352.667,0.134761,0.0933236
352.867,0.164727,0.108049
353.067,0.172729,0.134753
353.267,0.192781,0.161699
353.467,0.214057,0.18207
353.667,0.227456,0.193694
353.867,0.217315,0.191556
354.067,0.127925,0.183104
354.267,0.13034,0.181138
354.467,0.13226,0.171434
354.667,0.136404,0.153298
354.867,0.120273,0.134254
355.067,0.111744,0.13743
355.267,0.120909,0.105419
355.467,0.139373,0.102871
355.667,0.105517,0.105064
355.867,0.124827,0.111896
356.067,0.136411,0.122915
356.267,0.10755,0.13645
356.467,0.113348,0.137063
356.667,0.120195,0.138483
356.867,0.149888,0.14036
357.067,0.0991724,0.148605
357.267,0.1119,0.167497
357.467,0.123918,0.179874
357.667,0.152186,0.190373
357.867,0.192,0.202184
358.067,0.210776,0.200066
358.267,0.220952,0.203811
358.467,0.215817,0.200151
358.667,0.213652,0.197405
358.867,0.218174,0.196819
359.067,0.219762,0.196757
359.267,0.202832,0.192781
359.467,0.209738,0.208482
359.667,0.200428,0.218747
359.867,0.111853,0.210983
360.067,0.0701429,0.205985
360.267,0.129357,0.192718
360.467,0.128081,0.188551
360.667,0.130434,0.160119
360.867,0.130945,0.150829
361.067,0.12917,0.152268
361.267,0.0939011,0.135771
361.467,0.0896052,0.149861
361.667,0.111346,0.159604
361.867,0.137227,0.16875
362.067,0.148796,0.16443
362.267,0.181189,0.181559
362.467,0.0999723,0.185761
362.667,0.0929139,0.196753
362.867,0.119903,0.206219
363.067,0.160045,0.221092
363.267,0.169335,0.226145
363.467,0.184088,0.220772
363.667,0.194743,0.215841
363.867,0.20467,0.206823
364.067,0.216137,0.196312
364.267,0.217148,0.181867
364.467,0.211443,0.172074
364.667,0.21778,0.157372
364.867,0.18751,0.149178
365.067,0.163388,0.126907
365.267,0.143692,0.115997
365.467,0.136185,0.109789
365.667,0.123321,0.116118
365.867,0.123118,0.11224
366.067,0.0843689,0.108396
366.267,0.121346,0.103562
366.467,0.107265,0.106063
366.667,0.134078,0.095454
366.867,0.141862,0.0767682
367.067,0.107257,0.0588589
367.267,0.0900578,0.0407974
367.467,0.0767565,0.0342228
367.667,0.0954657,0.0375667
367.867,0.108123,0.0296382
368.067,0.178309,0.0415231
368.267,0.141776,0.0377032
368.467,0.134117,0.0459946
368.667,0.0423425,0.041609
368.867,0.036482,0.0393732
