Time,Queue Density,Moving Density
201.267,0.633357,0.155524
201.467,0.631469,0.141259
201.667,0.676434,0.157937
201.867,0.694685,0.164545
202.067,0.702168,0.164476
202.267,0.704545,0.157867
202.467,0.700979,0.16028
202.667,0.690175,0.179266
202.867,0.685979,0.144476
203.067,0.697587,0.128427
203.267,0.698671,0.113007
203.467,0.701608,0.0981818
203.667,0.707972,0.0868881
203.867,0.706434,0.0825874
204.067,0.699755,0.0678322
204.267,0.711748,0.0848601
204.467,0.718497,0.0926224
204.667,0.699685,0.107867
204.867,0.694266,0.0923776
205.067,0.70993,0.113881
205.267,0.700944,0.109685
205.467,0.713252,0.143671
205.667,0.696119,0.136923
205.867,0.711154,0.152063
206.067,0.739685,0.141014
206.267,0.738811,0.129545
206.467,0.746538,0.138287
206.667,0.745944,0.14451
206.867,0.743881,0.122797
207.067,0.743776,0.0946154
207.267,0.742762,0.112937
207.467,0.743706,0.0870629
207.667,0.734336,0.0987413
207.867,0.730175,0.0474126
208.067,0.744336,0.0394755
208.267,0.743357,0.0377622
208.467,0.741573,0.0478671
208.667,0.742448,0.0268531
208.867,0.745035,0.0146154
209.067,0.739545,0.0165385
209.267,0.750909,0.0130769
209.467,0.741608,0
209.667,0.751469,0.016049
209.867,0.740315,0.0154545
210.067,0.738182,0
210.267,0.737867,0
210.467,0.737832,0
210.667,0.737028,0
210.867,0.736189,0.015035
211.067,0.740315,0.0138462
211.267,0.726818,0.0186014
211.467,0.72472,0
211.667,0.72965,0
211.867,0.728846,0
212.067,0.728776,0
212.267,0.741154,0.018042
212.467,0.739336,0.018007
212.667,0.734161,0
212.867,0.733496,0.0154196
213.067,0.732378,0
213.267,0.734895,0
213.467,0.73472,0
213.667,0.734266,0.0120979
213.867,0.73472,0.0252098
214.067,0.745909,0.0134266
214.267,0.751923,0
214.467,0.749371,0
214.667,0.749161,0
214.867,0.748951,0
215.067,0.763077,0
215.267,0.755455,0
215.467,0.748741,0
215.667,0.747517,0
215.867,0.742727,0
216.067,0.729266,0
216.267,0.739406,0
216.467,0.73979,0.0145804
216.667,0.74007,0
216.867,0.734545,0
217.067,0.73507,0
217.267,0.734476,0
217.467,0.743252,0
217.667,0.743531,0
217.867,0.737937,0
218.067,0.738671,0
218.267,0.737482,0
218.467,0.732343,0
218.667,0.732378,0
218.867,0.733217,0.0161538
219.067,0.739545,0
219.267,0.742413,0.0168531
219.467,0.740699,0
219.667,0.742448,0
219.867,0.742517,0
220.067,0.743636,0
220.267,0.743741,0
220.467,0.748846,0
220.667,0.742063,0
220.867,0.755245,0.0211538
221.067,0.74028,0
221.267,0.753601,0
221.467,0.741503,0.0136014
221.667,0.740699,0.0123077
221.867,0.729336,0
222.067,0.728462,0
222.267,0.727378,0.0156993
222.467,0.731538,0.0132168
222.667,0.718566,0
222.867,0.716573,0
223.067,0.696923,0.0167832
223.267,0.708671,0.0136364
223.467,0.711608,0.0153846
223.667,0.726049,0.0265035
223.867,0.736434,0.0124825
224.067,0.760664,0.0123077
224.267,0.75979,0.016958
224.467,0.745524,0
224.667,0.728217,0
224.867,0.729301,0.0157692
225.067,0.729021,0
225.267,0.729021,0
225.467,0.728951,0
225.667,0.730489,0
225.867,0.72951,0
226.067,0.72986,0
226.267,0.730769,0
226.467,0.730455,0
226.667,0.731993,0.005
226.867,0.733007,0
227.067,0.744685,0
227.267,0.734615,0
227.467,0.74972,0
227.667,0.746294,0
227.867,0.752133,0
228.067,0.751503,0
228.267,0.75014,0
228.467,0.750035,0
228.667,0.74993,0
228.867,0.752762,0
229.067,0.763986,0
229.267,0.76035,0
229.467,0.757797,0
229.667,0.757203,0
229.867,0.757902,0
230.067,0.761993,0
230.267,0.761154,0
230.467,0.761853,0
230.667,0.761049,0
230.867,0.760455,0
231.067,0.761119,0
231.267,0.758322,0
231.467,0.753671,0
231.667,0.745175,0
231.867,0.737762,0
232.067,0.735734,0
232.267,0.73528,0
232.467,0.73479,0
232.667,0.732727,0
232.867,0.731923,0
233.067,0.731399,0
233.267,0.731643,0
233.467,0.734615,0
233.667,0.733636,0
233.867,0.732937,0
234.067,0.738741,0
234.267,0.735874,0
234.467,0.73507,0
234.667,0.73451,0
234.867,0.733531,0
235.067,0.733916,0
235.267,0.733986,0
235.467,0.732028,0
235.667,0.732482,0
235.867,0.726783,0
236.067,0.717378,0
236.267,0.725874,0
236.467,0.734056,0
236.667,0.742203,0
236.867,0.742692,0
237.067,0.743776,0
237.267,0.743671,0
237.467,0.739965,0
237.667,0.732482,0
237.867,0.723636,0
238.067,0.750909,0
238.267,0.750559,0
238.467,0.754056,0
238.667,0.753741,0
238.867,0.774441,0
239.067,0.77465,0
239.267,0.774965,0
239.467,0.770385,0
239.667,0.769476,0
239.867,0.770699,0
240.067,0.762203,0
240.267,0.771084,0
240.467,0.773741,0
240.667,0.770245,0
240.867,0.774755,0
241.067,0.779021,0
241.267,0.78042,0
241.467,0.795804,0
241.667,0.800594,0
241.867,0.783392,0
242.067,0.78028,0
242.267,0.777832,0
242.467,0.77972,0
242.667,0.778462,0
242.867,0.774406,0
243.067,0.758776,0.00881119
243.267,0.770874,0
243.467,0.768741,0
243.667,0.777343,0
243.867,0.776783,0
244.067,0.752273,0
244.267,0.760769,0
244.467,0.761818,0
244.667,0.754825,0
244.867,0.75507,0.0156993
245.067,0.753881,0.0166434
245.267,0.752517,0.0295105
245.467,0.764301,0.0334965
245.667,0.766189,0
245.867,0.76521,0.0147552
246.067,0.762518,0
246.267,0.760385,0
246.467,0.766504,0
246.667,0.762937,0
246.867,0.744545,0.0188112
247.067,0.743531,0
247.267,0.742727,0.0147902
247.467,0.733496,0
247.667,0.73472,0.0124825
247.867,0.734685,0
248.067,0.736049,0
248.267,0.735664,0.0168881
248.467,0.735175,0
248.667,0.735489,0
248.867,0.735315,0.0161538
249.067,0.73528,0
249.267,0.735245,0
249.467,0.734441,0
249.667,0.716888,0
249.867,0.718776,0
250.067,0.718671,0
250.267,0.717273,0
250.467,0.716923,0
250.667,0.716643,0
250.867,0.714476,0.013951
251.067,0.715315,0.0146853
251.267,0.71507,0.0243007
251.467,0.749336,0.0238811
251.667,0.758566,0.0138462
251.867,0.757867,0.0434615
252.067,0.757063,0.0275524
252.267,0.756399,0.0147552
252.467,0.766643,0.0167832
252.667,0.768531,0
252.867,0.761224,0
253.067,0.751503,0.0103846
253.267,0.749021,0.0324126
253.467,0.747308,0.0334615
253.667,0.746224,0.017972
253.867,0.746329,0.0172727
254.067,0.746329,0.0154196
254.267,0.745629,0
254.467,0.740385,0
254.667,0.763636,0
254.867,0.762483,0
255.067,0.760559,0
255.267,0.761504,0
255.467,0.764161,0
255.667,0.764371,0
255.867,0.760455,0
256.067,0.759301,0
256.267,0.762098,0.005
256.467,0.773497,0.00615385
256.667,0.767762,0
256.867,0.765734,0
257.067,0.767063,0
257.267,0.768042,0
257.467,0.767797,0
257.667,0.772832,0
257.867,0.769021,0
258.067,0.773287,0
258.267,0.772832,0
258.467,0.772203,0
258.667,0.770315,0.0253846
258.867,0.769301,0.0154196
259.067,0.75451,0.0264685
259.267,0.754545,0
259.467,0.754266,0
259.667,0.752028,0.0165035
259.867,0.752832,0.0142308
260.067,0.756434,0.0186014
260.267,0.756329,0.0252098
260.467,0.758147,0
260.667,0.755455,0.0124825
260.867,0.754161,0
261.067,0.753986,0
261.267,0.754161,0
261.467,0.752063,0
261.667,0.74986,0.0154196
261.867,0.754441,0
262.067,0.75458,0.0130769
262.267,0.747587,0.0156294
262.467,0.752378,0.0146853
262.667,0.749266,0.0124825
262.867,0.747448,0.0138462
263.067,0.752832,0
263.267,0.756119,0
263.467,0.751084,0
263.667,0.751993,0
263.867,0.758497,0
264.067,0.756783,0.0243706
264.267,0.756923,0.0393357
264.467,0.75465,0.0136713
264.667,0.759406,0
264.867,0.757797,0
265.067,0.760455,0
265.267,0.762063,0
265.467,0.759196,0.0298601
265.667,0.757273,0.0318531
265.867,0.75549,0.0375874
266.067,0.753881,0.025
266.267,0.753077,0
266.467,0.751503,0
266.667,0.748217,0
266.867,0.751049,0
267.067,0.74979,0
267.267,0.747028,0
267.467,0.746503,0
267.667,0.746469,0
267.867,0.762832,0
268.067,0.767308,0.0117483
268.267,0.766573,0.0226224
268.467,0.765664,0.0229021
268.667,0.772902,0.035
268.867,0.774511,0.0244755
269.067,0.772797,0.0474825
269.267,0.773636,0.0542308
269.467,0.751014,0.0340909
269.667,0.751958,0.0191608
269.867,0.752692,0.0184615
270.067,0.748427,0
270.267,0.748601,0
270.467,0.751119,0
270.667,0.753322,0
270.867,0.756573,0
271.067,0.752448,0
271.267,0.752413,0
271.467,0.75958,0.0134615
271.667,0.759895,0.013951
271.867,0.772727,0
272.067,0.772168,0
272.267,0.772692,0
272.467,0.759755,0
272.667,0.759511,0
272.867,0.75965,0
273.067,0.774406,0
273.267,0.772587,0
273.467,0.777448,0
273.667,0.777098,0
273.867,0.770979,0
274.067,0.768671,0
274.267,0.766818,0
274.467,0.776958,0
274.667,0.776259,0
274.867,0.776154,0
275.067,0.77542,0
275.267,0.785769,0
275.467,0.785524,0
275.667,0.786049,0
275.867,0.786783,0
276.067,0.786993,0
276.267,0.782692,0
276.467,0.778392,0
276.667,0.794755,0
276.867,0.796573,0
277.067,0.80028,0
277.267,0.808217,0
277.467,0.814021,0.0191259
277.667,0.820804,0.0338462
277.867,0.827972,0.0326923
278.067,0.829545,0.0352797
278.267,0.834126,0.0817133
278.467,0.832098,0.0916084
278.667,0.857168,0.123252
278.867,0.87451,0.162448
279.067,0.881364,0.140315
279.267,0.882832,0.12028
279.467,0.897867,0.119126
279.667,0.920909,0.139685
279.867,0.935559,0.150909
280.067,0.942902,0.176434
280.267,0.948287,0.157587
280.467,0.952902,0.207517
280.667,0.960524,0.275629
280.867,0.961818,0.308252
281.067,0.971783,0.409161
281.267,0.971224,0.446154
281.467,0.982972,0.462063
281.667,0.976259,0.501154
281.867,0.985664,0.550455
282.067,0.981538,0.543392
282.267,0.980035,0.584825
282.467,0.980455,0.569825
282.667,0.965315,0.603671
282.867,0.946294,0.618531
283.067,0.940385,0.62028
283.267,0.904965,0.661783
283.467,0.906014,0.656678
283.667,0.886678,0.680559
283.867,0.882832,0.665594
284.067,0.863042,0.747133
284.267,0.86535,0.739266
284.467,0.865839,0.745385
284.667,0.881084,0.74465
284.867,0.877797,0.74528
285.067,0.882028,0.76028
285.267,0.861853,0.754895
285.467,0.876503,0.740455
285.667,0.878706,0.757587
285.867,0.887308,0.76993
286.067,0.902692,0.752063
286.267,0.893706,0.751294
286.467,0.877657,0.762797
286.667,0.878811,0.747692
286.867,0.885,0.743671
287.067,0.871224,0.731329
287.267,0.858217,0.723077
287.467,0.868916,0.716713
287.667,0.87514,0.706608
287.867,0.871364,0.71535
288.067,0.850175,0.714406
288.267,0.84972,0.737133
288.467,0.84486,0.739615
288.667,0.845594,0.761573
288.867,0.838147,0.769196
289.067,0.839091,0.769301
289.267,0.816713,0.75493
289.467,0.79479,0.720734
289.667,0.763601,0.760769
289.867,0.757972,0.732937
290.067,0.76958,0.738671
290.267,0.734615,0.726014
290.467,0.760734,0.719895
290.667,0.744685,0.726259
290.867,0.735035,0.697657
291.067,0.754965,0.698322
291.267,0.772587,0.686713
291.467,0.766713,0.668392
291.667,0.78451,0.670105
291.867,0.778007,0.690769
292.067,0.796014,0.700524
292.267,0.783252,0.699615
292.467,0.774371,0.698636
292.667,0.763811,0.679301
292.867,0.741643,0.71958
293.067,0.732937,0.721434
293.267,0.753077,0.753077
293.467,0.745629,0.745629
293.667,0.727203,0.727203
293.867,0.696993,0.696993
294.067,0.706294,0.706294
294.267,0.728916,0.728916
294.467,0.708531,0.708531
294.667,0.729336,0.729336
294.867,0.729091,0.729091
295.067,0.72965,0.72965
295.267,0.781119,0.781119
295.467,0.807133,0.807133
295.667,0.805385,0.805385
295.867,0.803147,0.803147
296.067,0.786399,0.786399
296.267,0.747483,0.747483
296.467,0.73014,0.73014
296.667,0.740629,0.740629
296.867,0.711993,0.711993
297.067,0.694825,0.694825
297.267,0.683986,0.683077
297.467,0.674056,0.661014
297.667,0.659301,0.659301
297.867,0.667203,0.667203
298.067,0.667448,0.667448
298.267,0.668636,0.636504
298.467,0.656573,0.652832
298.667,0.645035,0.631573
298.867,0.664266,0.664266
299.067,0.661119,0.661119
299.267,0.666259,0.666259
299.467,0.64507,0.64507
299.667,0.63028,0.63028
299.867,0.653077,0.653077
300.067,0.665,0.665
300.267,0.711224,0.655944
300.467,0.738287,0.690385
300.667,0.75549,0.697378
300.867,0.780944,0.708077
301.067,0.804091,0.714965
301.267,0.810629,0.693287
301.467,0.812168,0.704545
301.667,0.816748,0.68451
301.867,0.827692,0.716608
302.067,0.84986,0.683881
302.267,0.866364,0.676958
302.467,0.85028,0.686503
302.667,0.848916,0.713951
302.867,0.826958,0.718322
303.067,0.829021,0.738077
303.267,0.823741,0.761259
303.467,0.802448,0.765839
303.667,0.783427,0.744965
303.867,0.765315,0.765315
304.067,0.807413,0.807413
304.267,0.801888,0.801888
304.467,0.793916,0.793916
304.667,0.781189,0.781189
304.867,0.803042,0.803042
305.067,0.790105,0.790105
305.267,0.783496,0.783496
305.467,0.750944,0.750944
305.667,0.743706,0.743706
305.867,0.748357,0.748357
306.067,0.750559,0.750559
306.267,0.736958,0.736958
306.467,0.750804,0.750804
306.667,0.716643,0.716643
306.867,0.721399,0.721399
307.067,0.69542,0.69542
307.267,0.668986,0.668986
307.467,0.677587,0.677587
307.667,0.671224,0.671224
307.867,0.653881,0.653881
308.067,0.639545,0.639545
308.267,0.63528,0.63528
308.467,0.624825,0.624825
308.667,0.578462,0.578462
308.867,0.601643,0.601643
309.067,0.617937,0.617937
309.267,0.643531,0.643531
309.467,0.64507,0.64507
309.667,0.652448,0.652448
309.867,0.663671,0.663671
310.067,0.675839,0.675839
310.267,0.649545,0.649545
310.467,0.665559,0.665559
310.667,0.676643,0.676643
310.867,0.666364,0.666364
311.067,0.680629,0.680629
311.267,0.654371,0.654371
311.467,0.63986,0.63986
311.667,0.635175,0.635175
311.867,0.59514,0.59514
312.067,0.581748,0.581748
312.267,0.557133,0.557133
312.467,0.560629,0.560629
312.667,0.560979,0.560979
312.867,0.549825,0.549825
313.067,0.526958,0.526958
313.267,0.553042,0.553042
313.467,0.563566,0.563566
313.667,0.570769,0.570769
313.867,0.575944,0.575944
314.067,0.574056,0.574056
314.267,0.598951,0.598951
314.467,0.623706,0.623706
314.667,0.632238,0.632238
314.867,0.662657,0.662657
315.067,0.685769,0.685769
315.267,0.695245,0.695245
315.467,0.690664,0.690664
315.667,0.677098,0.677098
315.867,0.660979,0.660979
316.067,0.64528,0.64528
316.267,0.636049,0.636049
316.467,0.641399,0.641399
316.667,0.623392,0.623392
316.867,0.602308,0.602308
317.067,0.596294,0.596294
317.267,0.53993,0.53993
317.467,0.537028,0.537028
317.667,0.490035,0.490035
317.867,0.443986,0.443986
318.067,0.401958,0.401958
318.267,0.357937,0.357937
318.467,0.324965,0.324965
318.667,0.257937,0.257937
318.867,0.22507,0.22507
319.067,0.192797,0.192797
319.267,0.16028,0.16028
319.467,0.123357,0.123357
319.667,0.087972,0.087972
319.867,0.049021,0.047972
320.067,0.0327972,0.0217483
320.267,0.0332168,0
320.467,0.0339161,0
320.667,0.0369231,0.00807692
320.867,0.0365385,0.00846154
321.067,0.0356643,0
321.267,0.0382517,0
321.467,0.0356643,0
321.667,0.0329021,0
321.867,0.0325175,0
322.067,0.0370979,0
322.267,0.0617133,0.0617133
322.467,0.0284965,0
322.667,0.0281818,0
322.867,0.0269231,0
323.067,0.0269231,0
323.267,0.0265035,0
323.467,0.0241958,0.00846154
323.667,0.0236713,0
323.867,0.0217133,0.00954545
324.067,0.0196503,0.00846154
324.267,0.0184615,0
324.467,0.00884615,0.00884615
324.667,0,0
324.867,0.00846154,0.00846154
325.067,0.00807692,0.00807692
325.267,0.00846154,0
325.467,0.00923077,0.00923077
325.667,0,0
325.867,0,0
326.067,0,0
326.267,0,0
326.467,0.0119231,0.0119231
326.667,0,0
326.867,0.00706294,0.00706294
327.067,0.0108042,0.00986014
327.267,0.0127972,0.00653846
327.467,0.0133217,0.00807692
327.667,0.0276224,0.0276224
327.867,0.0274825,0.0274825
328.067,0.0678322,0.0678322
328.267,0.0848951,0.0848951
328.467,0.117972,0.117972
328.667,0.163287,0.163287
328.867,0.198951,0.198951
329.067,0.23965,0.23965
329.267,0.272902,0.272902
329.467,0.285874,0.285874
329.667,0.295524,0.295524
329.867,0.30021,0.30021
330.067,0.287902,0.287902
330.267,0.281573,0.281573
330.467,0.276958,0.276958
330.667,0.262448,0.262448
330.867,0.231678,0.231678
331.067,0.198531,0.198531
331.267,0.174196,0.174196
331.467,0.174161,0.174161
331.667,0.176364,0.176364
331.867,0.230734,0.230734
332.067,0.24535,0.24535
332.267,0.250804,0.250804
332.467,0.253496,0.253496
332.667,0.251818,0.251818
332.867,0.264336,0.264336
333.067,0.281888,0.281888
333.267,0.278042,0.278042
333.467,0.277657,0.277657
333.667,0.258252,0.258252
333.867,0.25035,0.25035
334.067,0.216364,0.216364
334.267,0.196154,0.196154
334.467,0.156364,0.156364
334.667,0.136643,0.136643
334.867,0.117378,0.117378
335.067,0.104476,0.104476
335.267,0.10014,0.10014
335.467,0.0832518,0.0832518
335.667,0.0648252,0.0648252
335.867,0.0695105,0.0695105
336.067,0.0748951,0.0748951
336.267,0.0728322,0.0587413
336.467,0.0895455,0.0895455
336.667,0.118357,0.118357
336.867,0.140315,0.140315
337.067,0.156503,0.156503
337.267,0.188462,0.175629
337.467,0.193566,0.193497
337.667,0.226084,0.186154
337.867,0.289441,0.191538
338.067,0.337203,0.178531
338.267,0.366364,0.232343
338.467,0.372587,0.241573
338.667,0.342168,0.253112
338.867,0.323252,0.223462
339.067,0.317098,0.24028
339.267,0.278636,0.231189
339.467,0.272762,0.272762
339.667,0.267517,0.267517
339.867,0.245944,0.245944
340.067,0.243811,0.243811
340.267,0.220245,0.220245
340.467,0.200629,0.200629
340.667,0.145524,0.145524
340.867,0.141014,0.141014
341.067,0.140664,0.140664
341.267,0.125874,0.125874
341.467,0.0952797,0.0952797
341.667,0.0639161,0.0639161
341.867,0.041014,0.041014
342.067,0.016958,0.016958
342.267,0.0167832,0.00576923
342.467,0.0173077,0
342.667,0.0167832,0.00576923
342.867,0.0167832,0
343.067,0.0173077,0
343.267,0.0167832,0
343.467,0.0167832,0
343.667,0.0173077,0
343.867,0.0173077,0
344.067,0.0167832,0
344.267,0.0167483,0
344.467,0.0167832,0
344.667,0.0167832,0
344.867,0.0167832,0
345.067,0.0167832,0
345.267,0.0167832,0
345.467,0.0167832,0
345.667,0.0173077,0
345.867,0.0173077,0
346.067,0.0173077,0
346.267,0.0173077,0
346.467,0.0173077,0
346.667,0.0168182,0
346.867,0.0168182,0
347.067,0.0168182,0
347.267,0.0168182,0
347.467,0.0168182,0
347.667,0.0168182,0
347.867,0.0168182,0
348.067,0.0167483,0
348.267,0.0167483,0
348.467,0.0167483,0
348.667,0.0167483,0
348.867,0.0167483,0
349.067,0.0167483,0
349.267,0.0167483,0
349.467,0.0167483,0
349.667,0.0173077,0
349.867,0.0173077,0
350.067,0.0173427,0
350.267,0.0173427,0
350.467,0.0173427,0
350.667,0.0173427,0.0119231
350.867,0.0573776,0.0449301
351.067,0.0856993,0.0743007
351.267,0.110769,0.106224
351.467,0.12465,0.12465
351.667,0.145594,0.145594
351.867,0.149895,0.149895
352.067,0.152448,0.152448
352.267,0.153462,0.153462
352.467,0.148182,0.148182
352.667,0.142797,0.142587
352.867,0.17,0.17
353.067,0.223601,0.223601
353.267,0.246154,0.246154
353.467,0.263147,0.240804
353.667,0.314126,0.245979
353.867,0.30028,0.244755
354.067,0.308811,0.231294
354.267,0.319825,0.228497
354.467,0.324545,0.164196
354.667,0.338147,0.130664
354.867,0.323636,0.12986
355.067,0.323636,0.123252
355.267,0.326573,0.116923
355.467,0.323287,0.142832
355.667,0.335455,0.155769
355.867,0.344965,0.156993
356.067,0.364441,0.181329
356.267,0.377937,0.195979
356.467,0.382483,0.207657
356.667,0.383112,0.181958
356.867,0.387483,0.18521
357.067,0.39465,0.170315
357.267,0.421503,0.181469
357.467,0.429685,0.189301
357.667,0.442063,0.208706
357.867,0.450455,0.241678
358.067,0.467902,0.241573
358.267,0.46986,0.243007
358.467,0.465,0.290944
358.667,0.494406,0.257622
358.867,0.495629,0.256399
359.067,0.46542,0.204371
359.267,0.480699,0.193112
359.467,0.522692,0.163182
359.667,0.519685,0.19528
359.867,0.529755,0.179196
360.067,0.547133,0.12514
360.267,0.537483,0.147133
360.467,0.53458,0.139196
360.667,0.537168,0.118741
360.867,0.537098,0.124371
361.067,0.55035,0.13528
361.267,0.546154,0.126084
361.467,0.563497,0.148811
361.667,0.58035,0.174021
361.867,0.585944,0.172343
362.067,0.602972,0.19986
362.267,0.623706,0.216608
362.467,0.635315,0.227727
362.667,0.653951,0.225385
362.867,0.665455,0.241014
363.067,0.67972,0.232902
363.267,0.691608,0.230629
363.467,0.695594,0.200559
363.667,0.646958,0.189056
363.867,0.638951,0.190839
364.067,0.636434,0.201434
364.267,0.623462,0.157797
364.467,0.623916,0.158741
364.667,0.636923,0.127937
364.867,0.626329,0.116573
365.067,0.625769,0.0794755
365.267,0.614545,0.0703496
365.467,0.622378,0.0786364
365.667,0.631329,0.0956294
365.867,0.633462,0.0924126
366.067,0.644161,0.103881
366.267,0.658007,0.0762238
366.467,0.661014,0.0850699
366.667,0.670944,0.0605245
366.867,0.699441,0.0316084
367.067,0.696783,0.0284266
367.267,0.713462,0.0242308
367.467,0.716259,0.0290909
367.667,0.717762,0.0188112
367.867,0.720385,0.0167483
368.067,0.717692,0.030979
368.267,0.717832,0.0312238
368.467,0.731713,0.0418531
368.667,0.743287,0.0439161
368.867,0.761329,0.0578322
369.067,0.767657,0.0446853
369.267,0.781538,0.0625524
369.467,0.79521,0.0626923
369.667,0.804301,0.079021
369.867,0.816783,0.0925175
370.067,0.82486,0.108007
370.267,0.840455,0.11451
370.467,0.839825,0.115699
370.667,0.84049,0.117692
370.867,0.838881,0.117238
371.067,0.841399,0.131853
371.267,0.838566,0.113182
371.467,0.842867,0.106573
371.667,0.846783,0.0995804
371.867,0.847587,0.0790559
372.067,0.848671,0.0868182
372.267,0.848846,0.124161
372.467,0.84514,0.0797203
372.667,0.837448,0.0705594
372.867,0.820699,0.1
373.067,0.803846,0.0765035
373.267,0.805629,0.0584266
373.467,0.800769,0.0541259
373.667,0.807343,0.0612937
373.867,0.799161,0.0647552
374.067,0.814301,0.0462587
374.267,0.815559,0.0681818
374.467,0.815559,0.0762587
374.667,0.81014,0.0675874
374.867,0.808252,0.042972
375.067,0.807622,0.041958
375.267,0.807203,0.0401748
375.467,0.813566,0.04
375.667,0.816678,0.0421678
375.867,0.805979,0.0513287
376.067,0.806643,0.0227972
376.267,0.797517,0.0205594
376.467,0.821014,0.0154196
376.667,0.822063,0.0360839
376.867,0.821434,0
377.067,0.81493,0.00846154
377.267,0.814406,0
377.467,0.801678,0
377.667,0.803357,0
377.867,0.818147,0
378.067,0.803357,0
378.267,0.806888,0.0284965
378.467,0.814021,0.0140909
378.667,0.810455,0
378.867,0.810979,0
379.067,0.813112,0
379.267,0.813007,0.0333566
379.467,0.810979,0.0198252
379.667,0.814231,0.0183916
379.867,0.816783,0
380.067,0.816189,0
380.267,0.818986,0
380.467,0.819231,0
380.667,0.809091,0
380.867,0.816189,0
381.067,0.846189,0
381.267,0.848042,0
381.467,0.908287,0
381.667,0.908357,0
381.867,0.904091,0
382.067,0.907168,0
382.267,0.914406,0
382.467,0.913566,0
