Time, Queue Output, Queue Baseline
189.067,0.197723,0.203421
189.267,0.195803,0.205735
189.467,0.197254,0.203499
189.667,0.200043,0.206995
189.867,0.204172,0.211084
190.067,0.203783,0.212547
190.267,0.209677,0.215575
190.467,0.213443,0.217538
190.667,0.21099,0.217674
190.867,0.205172,0.212864
191.067,0.204224,0.213172
191.267,0.20847,0.211892
191.467,0.208922,0.211287
191.667,0.204376,0.210589
191.867,0.202949,0.208333
192.067,0.199767,0.207596
192.267,0.208664,0.217909
192.467,0.219376,0.221818
192.667,0.226131,0.230835
192.867,0.22634,0.231748
193.067,0.2223,0.229778
193.267,0.226822,0.230523
193.467,0.224539,0.231358
193.667,0.22125,0.230558
193.867,0.229221,0.233543
194.067,0.222406,0.22835
194.267,0.223567,0.22826
194.467,0.223944,0.230273
194.667,0.223183,0.228108
194.867,0.228319,0.234858
195.067,0.22491,0.231448
195.267,0.223559,0.229536
195.467,0.23097,0.23766
195.667,0.235952,0.239103
195.867,0.231606,0.236754
196.067,0.228287,0.23725
196.267,0.236204,0.242584
196.467,0.250671,0.259291
196.667,0.265409,0.273907
196.867,0.275768,0.285117
197.067,0.287064,0.296358
197.267,0.305057,0.314888
197.467,0.325954,0.339735
197.667,0.33966,0.354913
197.867,0.359199,0.369912
198.067,0.371535,0.382729
198.267,0.388438,0.397505
198.467,0.397639,0.403182
198.667,0.406409,0.409663
198.867,0.414938,0.420296
199.067,0.428227,0.440815
199.267,0.434466,0.445778
199.467,0.44548,0.45897
199.667,0.455821,0.467828
199.867,0.47123,0.484246
200.067,0.490313,0.501688
200.267,0.506708,0.515059
200.467,0.521963,0.535415
200.667,0.534378,0.548154
200.867,0.553293,0.568814
201.067,0.572523,0.584948
201.267,0.586004,0.599073
201.467,0.60411,0.615137
201.667,0.617548,0.63076
201.867,0.63178,0.642816
202.067,0.636759,0.649847
202.267,0.643279,0.658665
202.467,0.656016,0.663359
202.667,0.644568,0.654682
202.867,0.648781,0.66053
203.067,0.651624,0.665962
203.267,0.656249,0.672337
203.467,0.65219,0.667811
203.667,0.656067,0.671932
203.867,0.656116,0.672025
204.067,0.657846,0.669079
204.267,0.667095,0.679286
204.467,0.673117,0.684429
204.667,0.677203,0.686868
204.867,0.686014,0.69407
205.067,0.69141,0.703107
205.267,0.697028,0.711238
205.467,0.700968,0.715144
205.667,0.70696,0.717477
205.867,0.715421,0.724704
206.067,0.721032,0.736569
206.267,0.729471,0.741165
206.467,0.729355,0.743253
206.667,0.730633,0.741013
206.867,0.733877,0.743097
207.067,0.73373,0.74408
207.267,0.731708,0.741899
207.467,0.728047,0.738141
207.667,0.726932,0.737185
207.867,0.719185,0.732519
208.067,0.720969,0.733276
208.267,0.723607,0.736756
208.467,0.720176,0.731387
208.667,0.722821,0.735664
208.867,0.718993,0.734751
209.067,0.718968,0.731204
209.267,0.718971,0.730283
209.467,0.722399,0.736233
209.667,0.721901,0.735777
209.867,0.721332,0.736479
210.067,0.722461,0.733689
210.267,0.72362,0.733116
210.467,0.725867,0.733764
210.667,0.724738,0.734189
210.867,0.727462,0.731785
211.067,0.724641,0.730611
211.267,0.724032,0.733557
211.467,0.725659,0.733705
211.667,0.722919,0.731508
211.867,0.724281,0.72907
212.067,0.724403,0.731305
212.267,0.723734,0.731052
212.467,0.728247,0.737221
212.667,0.726428,0.732523
212.867,0.730007,0.734704
213.067,0.73034,0.736686
213.267,0.726948,0.735102
213.467,0.726395,0.73788
213.667,0.728421,0.739589
213.867,0.729,0.742215
214.067,0.727175,0.739476
214.267,0.730614,0.740283
214.467,0.730232,0.739979
214.667,0.729019,0.740326
214.867,0.730858,0.739804
215.067,0.731085,0.741571
215.267,0.732794,0.746893
215.467,0.731535,0.746324
215.667,0.732,0.744681
215.867,0.731635,0.741899
216.067,0.730549,0.74232
216.267,0.731551,0.741992
216.467,0.729921,0.741973
216.667,0.729804,0.741856
216.867,0.728326,0.737435
217.067,0.723961,0.734907
217.267,0.725047,0.734154
217.467,0.726902,0.735336
217.667,0.72769,0.73607
217.867,0.726463,0.73619
218.067,0.728862,0.739402
218.267,0.730847,0.740112
218.467,0.731237,0.742984
218.667,0.730254,0.739343
218.867,0.729886,0.737743
219.067,0.733966,0.735867
219.267,0.733487,0.732375
219.467,0.733016,0.733288
219.667,0.731169,0.735562
219.867,0.731613,0.734583
220.067,0.729666,0.73383
220.267,0.73095,0.733998
220.467,0.72838,0.732944
220.667,0.730373,0.732012
220.867,0.727663,0.736468
221.067,0.727454,0.73639
221.267,0.726488,0.73495
221.467,0.723214,0.72882
221.667,0.723282,0.729604
221.867,0.722946,0.72708
222.067,0.722783,0.72642
222.267,0.720317,0.724173
222.467,0.719193,0.726225
222.667,0.714918,0.725843
222.867,0.714877,0.725726
223.067,0.713846,0.725624
223.267,0.710678,0.72168
223.467,0.708964,0.719951
223.667,0.710797,0.718273
223.867,0.71293,0.721555
224.067,0.714078,0.720349
224.267,0.71436,0.720373
224.467,0.713967,0.721426
224.667,0.71097,0.720115
224.867,0.70813,0.715858
225.067,0.706722,0.712179
225.267,0.705964,0.711613
225.467,0.706351,0.711238
225.667,0.705926,0.70965
225.867,0.709061,0.710228
226.067,0.708081,0.709693
226.267,0.707807,0.705245
226.467,0.704296,0.704176
226.667,0.706172,0.711878
226.867,0.718939,0.720884
227.067,0.722976,0.729405
227.267,0.722174,0.725671
227.467,0.723249,0.723061
227.667,0.723544,0.719264
227.867,0.719629,0.720735
228.067,0.718608,0.71921
228.267,0.717433,0.719939
228.467,0.714891,0.720029
228.667,0.716215,0.716732
228.867,0.715226,0.717434
229.067,0.721105,0.723155
229.267,0.719296,0.722952
229.467,0.718116,0.72287
229.667,0.716894,0.724903
229.867,0.717807,0.723673
230.067,0.718162,0.725464
230.267,0.720685,0.726686
230.467,0.720403,0.72637
230.667,0.719293,0.724973
230.867,0.720263,0.728785
231.067,0.719943,0.728878
231.267,0.716461,0.724231
231.467,0.713483,0.720435
231.667,0.708227,0.716053
231.867,0.707545,0.716225
232.067,0.706971,0.717661
232.267,0.706681,0.716225
232.467,0.710098,0.714684
232.667,0.708595,0.714863
232.867,0.708349,0.712097
233.067,0.708243,0.715729
233.267,0.707507,0.712768
233.467,0.709042,0.716198
233.667,0.707959,0.714083
233.867,0.707943,0.713685
234.067,0.708398,0.712862
234.267,0.707198,0.712776
234.467,0.709023,0.714684
234.667,0.708715,0.714859
234.867,0.708,0.713736
235.067,0.708089,0.712518
235.267,0.708281,0.711387
235.467,0.707875,0.711816
235.667,0.706524,0.712546
235.867,0.711154,0.715246
236.067,0.706462,0.713158
236.267,0.707158,0.71434
236.467,0.71205,0.718258
236.667,0.714265,0.719143
236.867,0.715752,0.720603
237.067,0.715313,0.720817
237.267,0.714097,0.7204
237.467,0.715657,0.713759
237.667,0.717463,0.719436
237.867,0.716526,0.719491
238.067,0.716017,0.722604
238.267,0.713981,0.72287
238.467,0.713296,0.724696
238.667,0.714926,0.724563
238.867,0.715589,0.725035
239.067,0.716006,0.724169
239.267,0.715928,0.723572
239.467,0.715911,0.72438
239.667,0.719161,0.728719
239.867,0.718427,0.729386
240.067,0.713282,0.721231
240.267,0.708076,0.718492
240.467,0.707212,0.716998
240.667,0.709164,0.719058
240.867,0.71351,0.724032
241.067,0.716096,0.727946
241.267,0.717593,0.72779
241.467,0.731692,0.742059
241.667,0.731396,0.740346
241.867,0.732244,0.739445
242.067,0.730118,0.738809
242.267,0.730121,0.738969
242.467,0.730519,0.737985
242.667,0.733284,0.739132
242.867,0.73363,0.741973
243.067,0.735658,0.741204
243.267,0.731063,0.740034
243.467,0.732894,0.740572
243.667,0.731147,0.738255
243.867,0.727476,0.73795
244.067,0.727005,0.737088
244.267,0.724308,0.735906
244.467,0.722155,0.734302
244.667,0.724811,0.732722
244.867,0.724132,0.729511
245.067,0.724024,0.728808
245.267,0.724284,0.729304
245.467,0.722678,0.728328
245.667,0.722792,0.72873
245.867,0.719767,0.726791
246.067,0.719399,0.726799
246.267,0.717604,0.724891
246.467,0.710182,0.718472
246.667,0.709646,0.72008
246.867,0.7112,0.7199
247.067,0.7094,0.718219
247.267,0.710269,0.718055
247.467,0.709118,0.718398
247.667,0.707252,0.718149
247.867,0.708509,0.716705
248.067,0.70627,0.716014
248.267,0.70911,0.716084
248.467,0.706955,0.71688
248.667,0.706933,0.716217
248.867,0.705677,0.715273
249.067,0.708585,0.715647
249.267,0.706833,0.718254
249.467,0.707607,0.718102
249.667,0.70921,0.717606
249.867,0.707845,0.712155
250.067,0.705909,0.711531
250.267,0.705598,0.713786
250.467,0.701761,0.712503
250.667,0.701564,0.710915
250.867,0.703177,0.709526
251.067,0.703251,0.710294
251.267,0.703001,0.708374
251.467,0.704894,0.715355
251.667,0.706104,0.717965
251.867,0.704937,0.716998
252.067,0.705203,0.718367
252.267,0.705051,0.716662
252.467,0.705384,0.718394
252.667,0.704983,0.717969
252.867,0.704721,0.717715
253.067,0.710087,0.72244
253.267,0.709768,0.723272
253.467,0.711049,0.721488
253.667,0.710548,0.7204
253.867,0.709806,0.717989
254.067,0.709313,0.719085
254.267,0.710407,0.720177
254.467,0.71022,0.721172
254.667,0.72525,0.729725
254.867,0.722905,0.728711
255.067,0.722323,0.73294
255.267,0.722088,0.730724
255.467,0.720544,0.728207
255.667,0.720615,0.728274
255.867,0.719702,0.72685
256.067,0.719938,0.728843
256.267,0.721221,0.728625
256.467,0.725413,0.731961
256.667,0.723095,0.730474
256.867,0.721692,0.733869
257.067,0.721798,0.731789
257.267,0.721681,0.732086
257.467,0.72111,0.732371
257.667,0.724181,0.734829
257.867,0.723842,0.734544
258.067,0.726504,0.737306
258.267,0.725475,0.737228
258.467,0.724557,0.735063
258.667,0.725266,0.733982
258.867,0.724765,0.733038
259.067,0.722987,0.732347
259.267,0.722009,0.732191
259.467,0.721977,0.732628
259.667,0.726241,0.738758
259.867,0.72535,0.739199
260.067,0.7257,0.737619
260.267,0.723303,0.736405
260.467,0.722464,0.735129
260.667,0.723011,0.735476
260.867,0.723777,0.735863
261.067,0.724346,0.736089
261.267,0.723737,0.736253
261.467,0.724005,0.732741
261.667,0.724562,0.732417
261.867,0.725383,0.73333
262.067,0.725738,0.733471
262.267,0.724202,0.731126
262.467,0.724275,0.732862
262.667,0.724124,0.732562
262.867,0.724581,0.73399
263.067,0.719943,0.727396
263.267,0.719169,0.727294
263.467,0.721457,0.72866
263.667,0.720125,0.729062
263.867,0.719932,0.727782
264.067,0.717474,0.726643
264.267,0.717739,0.728043
264.467,0.718056,0.72896
264.667,0.724933,0.737548
264.867,0.726379,0.736054
265.067,0.724465,0.735851
265.267,0.724833,0.736058
265.467,0.723747,0.733916
265.667,0.720967,0.731071
265.867,0.720352,0.730264
266.067,0.724719,0.733167
266.267,0.724446,0.733631
266.467,0.721018,0.730677
266.667,0.719965,0.729799
266.867,0.720514,0.729491
267.067,0.719174,0.728281
267.267,0.71844,0.729304
267.467,0.718687,0.72795
267.667,0.718763,0.726596
267.867,0.720181,0.727923
268.067,0.729295,0.738461
268.267,0.728055,0.738571
268.467,0.728356,0.737825
268.667,0.725775,0.737825
268.867,0.726014,0.740182
269.067,0.725916,0.739729
269.267,0.72636,0.739507
269.467,0.724709,0.737443
269.667,0.723409,0.736202
269.867,0.723455,0.735738
270.067,0.723566,0.733982
270.267,0.723005,0.732195
270.467,0.724024,0.734029
270.667,0.726561,0.732702
270.867,0.725686,0.732179
271.067,0.725128,0.732012
271.267,0.724646,0.732148
271.467,0.722036,0.734985
271.667,0.723268,0.73527
271.867,0.722453,0.735258
272.067,0.722358,0.735761
272.267,0.722984,0.734115
272.467,0.721982,0.734247
272.667,0.722743,0.73255
272.867,0.723217,0.73374
273.067,0.731237,0.739608
273.267,0.732398,0.744275
273.467,0.732496,0.74502
273.667,0.732063,0.742984
273.867,0.728808,0.739394
274.067,0.729406,0.737646
274.267,0.725762,0.735874
274.467,0.725575,0.734497
274.667,0.72531,0.739253
274.867,0.723081,0.736698
275.067,0.723144,0.73566
275.267,0.724633,0.736187
275.467,0.724181,0.736737
275.667,0.724346,0.73774
275.867,0.723728,0.737829
276.067,0.72528,0.737681
276.267,0.726244,0.738969
276.467,0.731285,0.74145
276.667,0.733498,0.743834
276.867,0.735504,0.748747
277.067,0.740982,0.750818
277.267,0.744794,0.757198
277.467,0.749381,0.759313
277.667,0.75273,0.762188
277.867,0.757964,0.769531
278.067,0.763896,0.779146
278.267,0.770858,0.7835
278.467,0.780231,0.792162
278.667,0.786462,0.795268
278.867,0.79993,0.806021
279.067,0.811816,0.822027
279.267,0.82543,0.836167
279.467,0.837728,0.851899
279.667,0.848115,0.859277
279.867,0.859896,0.871654
280.067,0.867215,0.877549
280.267,0.865381,0.876258
280.467,0.861507,0.872481
280.667,0.868668,0.878291
280.867,0.874663,0.882516
281.067,0.881373,0.889536
281.267,0.891857,0.901128
281.467,0.902303,0.909189
281.667,0.904631,0.914262
281.867,0.905422,0.914484
282.067,0.904274,0.917071
282.267,0.902882,0.908971
282.467,0.899836,0.906446
282.667,0.866892,0.87904
282.867,0.832706,0.834657
283.067,0.822901,0.831984
283.267,0.788809,0.796368
283.467,0.789911,0.801628
283.667,0.766317,0.770374
283.867,0.754208,0.756546
284.067,0.728659,0.729784
284.267,0.724227,0.727154
284.467,0.722404,0.724938
284.667,0.724757,0.738177
284.867,0.737705,0.749375
285.067,0.744028,0.758493
285.267,0.743654,0.755142
285.467,0.7528,0.75861
285.667,0.756307,0.766192
285.867,0.757937,0.770601
286.067,0.761649,0.770761
286.267,0.743705,0.755504
286.467,0.733663,0.749437
286.667,0.739817,0.753866
286.867,0.744214,0.759129
287.067,0.756307,0.768739
287.267,0.764728,0.773344
287.467,0.75951,0.777507
287.667,0.759014,0.774643
287.867,0.752614,0.77183
288.067,0.740505,0.75479
288.267,0.738683,0.756031
288.467,0.745192,0.75909
288.667,0.748438,0.766952
288.867,0.748901,0.765657
289.067,0.740527,0.753132
289.267,0.727855,0.741809
289.467,0.723512,0.740003
289.667,0.707095,0.72182
289.867,0.697673,0.712097
290.067,0.692737,0.704309
290.267,0.688283,0.703864
290.467,0.683412,0.696548
290.667,0.681032,0.69521
290.867,0.669987,0.685791
291.067,0.673399,0.685642
291.267,0.672668,0.681233
291.467,0.67508,0.688549
291.667,0.674685,0.688116
291.867,0.669646,0.680067
292.067,0.667399,0.682673
292.267,0.663372,0.673266
292.467,0.659752,0.665447
292.667,0.659471,0.665751
292.867,0.664715,0.67366
293.067,0.651245,0.661678
293.267,0.639223,0.650124
293.467,0.626979,0.634412
293.667,0.611202,0.619624
293.867,0.584705,0.5918
294.067,0.569266,0.580153
294.267,0.576758,0.590068
294.467,0.580443,0.593958
294.667,0.583594,0.599444
294.867,0.59329,0.606151
295.067,0.592933,0.608394
295.267,0.610208,0.631743
295.467,0.620037,0.640596
295.667,0.621775,0.644802
295.867,0.626787,0.650444
296.067,0.624079,0.645703
296.267,0.615596,0.639308
296.467,0.61053,0.631052
296.667,0.608976,0.630303
296.867,0.596415,0.615644
297.067,0.582687,0.598968
297.267,0.582769,0.597582
297.467,0.581095,0.585635
297.667,0.570468,0.579369
297.867,0.570224,0.574886
298.067,0.568475,0.577687
298.267,0.569174,0.575108
298.467,0.569331,0.575276
298.667,0.564432,0.571643
298.867,0.54872,0.56073
299.067,0.540435,0.540573
299.267,0.546437,0.553683
299.467,0.528862,0.539484
299.667,0.530576,0.541392
299.867,0.523111,0.533421
300.067,0.526266,0.540534
300.267,0.55612,0.565158
300.467,0.578585,0.592139
300.667,0.62031,0.63504
300.867,0.648074,0.664202
301.067,0.679161,0.692385
301.267,0.691689,0.703743
301.467,0.698133,0.710072
301.667,0.699861,0.711531
301.867,0.712386,0.724707
302.067,0.741382,0.749016
302.267,0.743597,0.754252
302.467,0.736403,0.750198
302.667,0.731026,0.743932
302.867,0.725237,0.73834
303.067,0.700527,0.713357
303.267,0.685545,0.69368
303.467,0.658837,0.666368
303.667,0.649553,0.653698
303.867,0.609674,0.620755
304.067,0.603225,0.625984
304.267,0.610609,0.634552
304.467,0.612645,0.637178
304.667,0.609138,0.629932
304.867,0.611142,0.637182
305.067,0.614107,0.636491
305.267,0.609978,0.632578
305.467,0.59749,0.619815
305.667,0.586126,0.606003
305.867,0.571323,0.592132
306.067,0.562128,0.585674
306.267,0.552202,0.576341
306.467,0.55648,0.575865
306.667,0.543121,0.559645
306.867,0.546594,0.561779
307.067,0.54015,0.555412
307.267,0.520168,0.541907
307.467,0.51201,0.529527
307.667,0.499235,0.518438
307.867,0.495631,0.509269
308.067,0.4783,0.49692
308.267,0.472494,0.489701
308.467,0.449496,0.466072
308.667,0.434241,0.449025
308.867,0.431127,0.447175
309.067,0.445743,0.462903
309.267,0.452772,0.468366
309.467,0.458761,0.480243
309.667,0.459519,0.478764
309.867,0.462086,0.484609
310.067,0.467098,0.485862
310.267,0.48329,0.500696
310.467,0.479838,0.494731
310.667,0.482467,0.501059
310.867,0.482821,0.503767
311.067,0.482469,0.49532
311.267,0.47204,0.489249
311.467,0.452119,0.469942
311.667,0.448315,0.464538
311.867,0.425122,0.442719
312.067,0.414082,0.432895
312.267,0.393304,0.408754
312.467,0.396036,0.416655
312.667,0.400043,0.412672
312.867,0.402031,0.419636
313.067,0.408775,0.423971
313.267,0.423762,0.435708
313.467,0.430044,0.446434
313.667,0.432684,0.446937
313.867,0.435638,0.452888
314.067,0.435286,0.452973
314.267,0.448451,0.465424
314.467,0.46875,0.48697
314.667,0.479943,0.496545
314.867,0.502151,0.514345
315.067,0.528164,0.541186
315.267,0.531543,0.551252
315.467,0.531792,0.55167
315.667,0.520536,0.541747
315.867,0.513439,0.53323
316.067,0.506519,0.524556
316.267,0.486571,0.503529
316.467,0.489095,0.508574
316.667,0.488486,0.506315
316.867,0.466335,0.485694
317.067,0.446761,0.461167
317.267,0.417486,0.434065
317.467,0.398262,0.411813
317.667,0.360073,0.374379
317.867,0.334497,0.347445
318.067,0.301956,0.3095
318.267,0.261797,0.269178
318.467,0.230247,0.23565
318.667,0.19032,0.196289
318.867,0.159884,0.165874
319.067,0.136779,0.140902
319.267,0.105593,0.107745
319.467,0.0796751,0.0819186
319.667,0.0571258,0.0582658
319.867,0.035638,0.0381129
320.067,0.0293752,0.0314135
320.267,0.0291694,0.0311755
320.467,0.0295512,0.0317218
320.667,0.0301036,0.0323031
320.867,0.0303662,0.0317296
321.067,0.0316848,0.0323968
321.267,0.0306613,0.0331693
321.467,0.0301821,0.0314876
321.667,0.0328247,0.0348939
321.867,0.0331199,0.0353621
322.067,0.0327895,0.0336727
322.267,0.0339945,0.0356899
322.467,0.0328627,0.0345974
322.667,0.0316902,0.0336688
322.867,0.0319908,0.0318505
323.067,0.0299871,0.0312145
323.267,0.0291451,0.0287017
323.467,0.0285575,0.029923
323.667,0.0268598,0.0266845
323.867,0.0265566,0.0264153
324.067,0.0230095,0.0214756
324.267,0.0212577,0.0201061
324.467,0.0191078,0.0192008
324.667,0.0186529,0.0154824
324.867,0.0181033,0.018358
325.067,0.0184932,0.0185141
325.267,0.0166087,0.0178976
325.467,0.0203777,0.0206874
325.667,0.0162621,0.0151625
325.867,0.0164435,0.0134379
326.067,0.0174318,0.0160794
326.267,0.0152278,0.0133403
326.467,0.0185257,0.0208045
326.667,0.0155283,0.0110694
326.867,0.0184038,0.0165515
327.067,0.0226846,0.0209215
327.267,0.0258011,0.0229154
327.467,0.031368,0.0309336
327.667,0.02846,0.0300986
327.867,0.0278346,0.0293807
328.067,0.0471103,0.0496662
328.267,0.060551,0.063861
328.467,0.0725486,0.0769243
328.667,0.0948081,0.100702
328.867,0.121319,0.127106
329.067,0.146773,0.153033
329.267,0.166352,0.174255
329.467,0.174814,0.180794
329.667,0.182695,0.190135
329.867,0.19214,0.198891
330.067,0.188265,0.194556
330.267,0.184759,0.193042
330.467,0.183443,0.19138
330.667,0.174369,0.178672
330.867,0.159618,0.164801
331.067,0.139024,0.143743
331.267,0.115587,0.121733
331.467,0.112511,0.118194
331.667,0.120252,0.124343
331.867,0.146015,0.151804
332.067,0.160246,0.166592
332.267,0.167695,0.175426
332.467,0.169138,0.174396
332.667,0.174962,0.178648
332.867,0.183459,0.188688
333.067,0.191243,0.194256
333.267,0.199894,0.205388
333.467,0.194208,0.200557
333.667,0.187542,0.193265
333.867,0.178824,0.183475
334.067,0.167598,0.172409
334.267,0.141889,0.148074
334.467,0.11628,0.119996
334.667,0.0906465,0.0940103
334.867,0.0716984,0.075149
335.067,0.059977,0.0632016
335.267,0.051743,0.0551248
335.467,0.0419982,0.0444729
335.667,0.0418818,0.044668
335.867,0.0432058,0.0464199
336.067,0.0451851,0.0494126
336.267,0.0486699,0.0524053
336.467,0.0531348,0.0576649
336.667,0.0735071,0.0781846
336.867,0.0987992,0.104998
337.067,0.124351,0.131597
337.267,0.151398,0.158886
337.467,0.178174,0.187127
337.667,0.211586,0.221908
337.867,0.239905,0.247032
338.067,0.265974,0.273911
338.267,0.293026,0.299433
338.467,0.312914,0.323663
338.667,0.305747,0.308481
338.867,0.288553,0.292461
339.067,0.250877,0.25654
339.267,0.254619,0.248311
339.467,0.259008,0.25935
339.667,0.249829,0.25061
339.867,0.235541,0.234206
340.067,0.232521,0.231346
340.267,0.209033,0.209886
340.467,0.183765,0.183682
340.667,0.149613,0.151882
340.867,0.129382,0.132549
341.067,0.115259,0.117445
341.267,0.0867014,0.0903465
341.467,0.0616476,0.0651408
341.667,0.0414838,0.0429161
341.867,0.0239193,0.0250145
342.067,0.0217749,0.0225603
342.267,0.0227496,0.0237425
342.467,0.0221891,0.0236021
342.667,0.0214662,0.0225993
342.867,0.0215149,0.0225798
343.067,0.0215149,0.0230909
343.267,0.0214337,0.023087
343.467,0.0214337,0.023087
343.667,0.021431,0.0230636
343.867,0.0214364,0.0229817
344.067,0.0213498,0.0223379
344.267,0.021431,0.0225603
344.467,0.0214039,0.0224549
344.667,0.0214066,0.022451
344.867,0.0214066,0.0224666
345.067,0.0214066,0.0224627
345.267,0.0219969,0.0230402
345.467,0.0222839,0.0232548
345.667,0.0222487,0.0230402
345.867,0.0222243,0.0230792
346.067,0.0222622,0.0230831
346.267,0.0222595,0.0230792
346.467,0.0221025,0.0232977
346.667,0.0221106,0.0232938
346.867,0.0225899,0.0233758
347.067,0.0221404,0.0232626
347.267,0.0221404,0.023286
347.467,0.0221404,0.023286
347.667,0.022135,0.0233016
347.867,0.0221106,0.0232821
348.067,0.0221864,0.0228998
348.267,0.0222433,0.0226969
348.467,0.0218886,0.0226969
348.667,0.0218074,0.0226539
348.867,0.0216368,0.0221311
349.067,0.0216611,0.0221311
349.267,0.0216178,0.022135
349.467,0.0216232,0.022135
349.667,0.0217722,0.0222364
349.867,0.0217153,0.0222325
350.067,0.0216286,0.0222286
350.267,0.0213308,0.0222208
350.467,0.0213389,0.0222247
350.667,0.0248345,0.0261187
350.867,0.0465985,0.0486439
351.067,0.0662046,0.0690582
351.267,0.0804089,0.0837407
351.467,0.0849279,0.0895076
351.667,0.0900481,0.0929412
351.867,0.0919326,0.0958871
352.067,0.0957883,0.0984389
352.267,0.0993596,0.102871
352.467,0.101553,0.106332
352.667,0.105362,0.108623
352.867,0.119407,0.125326
353.067,0.150477,0.155924
353.267,0.176343,0.182862
353.467,0.197257,0.204213
353.667,0.210194,0.219567
353.867,0.215764,0.225236
354.067,0.224973,0.231819
354.267,0.230821,0.240968
354.467,0.234011,0.243426
354.667,0.235576,0.242681
354.867,0.237428,0.24599
355.067,0.234422,0.242084
355.267,0.231043,0.241905
355.467,0.226724,0.236871
355.667,0.235448,0.243021
355.867,0.242058,0.24869
356.067,0.252417,0.263119
356.267,0.257294,0.265597
356.467,0.260862,0.266517
356.667,0.259858,0.268535
356.867,0.260443,0.270747
357.067,0.268363,0.279717
357.267,0.286528,0.297857
357.467,0.308132,0.319157
357.667,0.324527,0.335256
357.867,0.329666,0.341276
358.067,0.3376,0.349649
358.267,0.343811,0.353949
358.467,0.348094,0.359369
358.667,0.35524,0.36441
358.867,0.356087,0.366575
359.067,0.361476,0.370423
359.267,0.363707,0.373466
359.467,0.37894,0.38585
359.667,0.391747,0.396206
359.867,0.403108,0.414779
360.067,0.405044,0.418735
360.267,0.406642,0.419508
360.467,0.403163,0.414583
360.667,0.402976,0.417408
360.867,0.404755,0.418243
361.067,0.405107,0.415711
361.267,0.405017,0.416195
361.467,0.421431,0.430515
361.667,0.438944,0.447706
361.867,0.447535,0.456372
362.067,0.454575,0.46398
362.267,0.466253,0.477633
362.467,0.472207,0.482108
362.667,0.478459,0.491832
362.867,0.495742,0.506506
363.067,0.506313,0.517642
363.267,0.519388,0.533054
363.467,0.527557,0.544849
363.667,0.524535,0.540503
363.867,0.521895,0.530733
364.067,0.519821,0.529449
364.267,0.524229,0.531533
364.467,0.519681,0.524896
364.667,0.51579,0.5252
364.867,0.509329,0.524548
365.067,0.504989,0.519745
365.267,0.498415,0.508005
365.467,0.498983,0.507259
365.667,0.515616,0.525418
365.867,0.533449,0.542489
366.067,0.542092,0.553948
366.267,0.555592,0.563676
366.467,0.568426,0.580586
366.667,0.574832,0.587005
366.867,0.587526,0.598144
367.067,0.598091,0.603158
367.267,0.608689,0.619148
367.467,0.61424,0.624634
367.667,0.621439,0.631185
367.867,0.620161,0.631489
368.067,0.623516,0.635106
368.267,0.62051,0.63232
368.467,0.623573,0.638009
368.667,0.636908,0.649282
368.867,0.648329,0.65991
369.067,0.656335,0.668888
369.267,0.663464,0.678116
369.467,0.675587,0.688608
369.667,0.689198,0.701281
369.867,0.702035,0.710907
370.067,0.70966,0.722347
370.267,0.71524,0.729378
370.467,0.718151,0.734263
370.667,0.718898,0.734306
370.867,0.717412,0.733483
371.067,0.71938,0.733639
371.267,0.719943,0.733502
371.467,0.725434,0.741146
371.667,0.73301,0.745922
371.867,0.739598,0.750264
372.067,0.744336,0.754166
372.267,0.744504,0.753124
372.467,0.748934,0.758591
372.667,0.753193,0.759867
372.867,0.752833,0.761119
373.067,0.763412,0.771986
373.267,0.761771,0.769305
373.467,0.760014,0.76735
373.667,0.759218,0.764451
373.867,0.761936,0.762625
374.067,0.758546,0.761833
374.267,0.757717,0.763172
374.467,0.757585,0.762988
374.667,0.751604,0.759254
374.867,0.751696,0.759921
375.067,0.752673,0.759906
375.267,0.749123,0.76085
375.467,0.747493,0.756936
375.667,0.749803,0.758704
375.867,0.74914,0.756324
376.067,0.74777,0.758091
376.267,0.74139,0.749792
376.467,0.756342,0.764131
376.667,0.759109,0.765251
376.867,0.748146,0.753054
377.067,0.737183,0.74399
377.267,0.734662,0.744037
377.467,0.734705,0.741091
377.667,0.735033,0.741817
377.867,0.736758,0.742484
378.067,0.745287,0.751158
378.267,0.745455,0.753796
378.467,0.745731,0.754763
378.667,0.740957,0.751076
378.867,0.739582,0.74438
379.067,0.742132,0.749827
379.267,0.743833,0.749051
379.467,0.73809,0.745414
379.667,0.74318,0.751154
379.867,0.740475,0.74861
380.067,0.73715,0.745871
380.267,0.740613,0.748306
380.467,0.738815,0.747744
380.667,0.738948,0.747186
380.867,0.754674,0.766024
381.067,0.773573,0.781608
381.267,0.782655,0.788085
381.467,0.833924,0.848961
381.667,0.832435,0.846994
381.867,0.837872,0.852816
382.067,0.840891,0.85529
382.267,0.83889,0.85479
382.467,0.836924,0.850771
